2,BAYCHESTER               ,29  COMMERCIAL GARAGES                      ,4,5273,1, ,G2, 3580 STEENWICK AVENUE                     ,            ,10475,0,2,2,"8,400","6,278",1988, 4 , G9 ,"$1,600,000",5/21/15
2,BAYCHESTER               ,30  WAREHOUSES                              ,4,4951,52, ,E9, 3735 MERRITT AVENUE                       ,            ,10466,0,5,5,"34,800","34,800",1974, 4 , E9 ,"$600,000",6/3/15
2,BAYCHESTER               ,30  WAREHOUSES                              ,4,5263,127, ,E1, 2193A NEW ENGLAND THRUWAY                 ,            ,10475,0,1,1,"5,732","6,355",2005, 4 , E1 ,$0,9/30/14
2,BAYCHESTER               ,31  COMMERCIAL VACANT LAND                  ,4,4953,142, ,V1, N/A PROVOST AVENUE                        ,            ,10466,0,0,0,"2,500",0,0, 4 , V1 ,$0,9/24/14
2,BAYCHESTER               ,31  COMMERCIAL VACANT LAND                  ,4,4953,143, ,V1, N/A CLEMENTINE STREET                     ,            ,10466,0,0,0,"5,000",0,0, 4 , V1 ,$0,9/24/14
2,BAYCHESTER               ,31  COMMERCIAL VACANT LAND                  ,4,4953,145, ,V1, N/A CLEMENTINE STREET                     ,            ,10466,0,0,0,"5,000",0,0, 4 , V1 ,$0,9/24/14
2,BAYCHESTER               ,31  COMMERCIAL VACANT LAND                  ,4,4953,147, ,V1, N/A CLEMENTINE STREET                     ,            ,10466,0,0,0,"5,000",0,0, 4 , V1 ,$0,9/24/14
2,BAYCHESTER               ,37  RELIGIOUS FACILITIES                    ,4,4919,5, ,M9, 3825 BOSTON ROAD                          ,            ,10466,0,3,3,"10,067","6,000",1972, 4 , M9 ,"$1,000,000",12/31/14
2,BAYCHESTER               ,44  CONDO PARKING                           ,4,4795,1044, ,RP, 2869 ELY AVENUE                           ,GA2         ,10469,0,0,1,0,0,2008, 4 , RP ,$0,9/11/14
2,BAYCHESTER               ,44  CONDO PARKING                           ,4,4795,1048, ,RP, 2845 ELY AVENUE                           ,GA6         ,10469,0,0,1,0,0,2008, 4 , RP ,$0,9/11/14
2,BEDFORD PARK/NORWOOD     ,01  ONE FAMILY DWELLINGS                    ,1,3280,25, ,A1, 2974 DECATUR AVE                          ,            ,10458,1,0,1,"6,000","2,357",1901, 1 , A1 ,"$75,376",7/22/15
2,BEDFORD PARK/NORWOOD     ,01  ONE FAMILY DWELLINGS                    ,1,3280,33, ,A1, 390 EAST 201 STREET                       ,            ,10458,1,0,1,"5,175","1,296",1901, 1 , A1 ,"$86,500",7/22/15
2,BEDFORD PARK/NORWOOD     ,01  ONE FAMILY DWELLINGS                    ,1,3289,21, ,A1, 2804 POND PLACE                           ,            ,10458,1,0,1,"1,975","1,950",1910, 1 , A1 ,$0,1/30/15
2,BEDFORD PARK/NORWOOD     ,01  ONE FAMILY DWELLINGS                    ,1,3289,21, ,A1, 2804 POND PLACE                           ,            ,10458,1,0,1,"1,975","1,950",1910, 1 , A1 ,"$212,940",10/8/14
2,BEDFORD PARK/NORWOOD     ,01  ONE FAMILY DWELLINGS                    ,1,3290,19, ,A1, 2790 BAINBRIDGE AVENUE                    ,            ,10458,1,0,1,"2,960","1,736",1910, 1 , A1 ,$0,4/13/15
2,BEDFORD PARK/NORWOOD     ,01  ONE FAMILY DWELLINGS                    ,1,3302,56, ,A5, 2867 BRIGGS AVENUE                        ,            ,10458,1,0,1,"1,650","1,408",1901, 1 , A5 ,"$240,000",2/5/15
2,BEDFORD PARK/NORWOOD     ,01  ONE FAMILY DWELLINGS                    ,1,3302,67, ,A1, 2851 BRIGGS AVENUE                        ,            ,10458,1,0,1,"2,500",936,1925, 1 , A1 ,"$150,000",6/26/15
2,BEDFORD PARK/NORWOOD     ,01  ONE FAMILY DWELLINGS                    ,1,3306,31, ,A1, 232 EAST 201 STREET                       ,            ,10458,1,0,1,"2,000","1,801",1901, 1 , A1 ,"$470,000",5/14/15
2,BEDFORD PARK/NORWOOD     ,01  ONE FAMILY DWELLINGS                    ,1,3306,31, ,A1, 232 EAST 201 STREET                       ,            ,10458,1,0,1,"2,000","1,801",1901, 1 , A1 ,"$180,000",5/14/15
2,BEDFORD PARK/NORWOOD     ,01  ONE FAMILY DWELLINGS                    ,1,3310,72, ,S1, 3005 GRAND CONCOURSE                      ,            ,10468,1,1,2,"5,000","3,400",1910, 1 , S1 ,"$525,000",12/12/14
2,BEDFORD PARK/NORWOOD     ,01  ONE FAMILY DWELLINGS                    ,1,3311,37, ,A1, 3180 VILLA AVENUE                         ,            ,10468,1,0,1,"3,064",932,1910, 1 , A1 ,"$320,000",5/27/15
2,BEDFORD PARK/NORWOOD     ,01  ONE FAMILY DWELLINGS                    ,1,3311,66, ,A9, 3189 GRAND CONCOURSE                      ,            ,10468,1,0,1,"1,947","2,856",1910, 1 , A9 ,"$450,000",10/2/14
2,BEDFORD PARK/NORWOOD     ,01  ONE FAMILY DWELLINGS                    ,1,3311,118, ,A1, 192 EAST 205TH STREET                     ,            ,10458,1,0,1,"2,411","1,840",1910, 1 , A1 ,"$240,000",4/1/15
2,BEDFORD PARK/NORWOOD     ,01  ONE FAMILY DWELLINGS                    ,1,3311,127, ,S1, 127 LISBON PLACE                          ,            ,10458,1,1,2,"6,875","6,592",1920, 1 , S1 ,"$720,000",6/8/15
2,BEDFORD PARK/NORWOOD     ,01  ONE FAMILY DWELLINGS                    ,1,3314,23, ,A1, 2692 CRESTON AVENUE                       ,            ,10468,1,0,1,"3,003","1,612",1910, 1 , A1 ,"$405,000",1/8/15
2,BEDFORD PARK/NORWOOD     ,01  ONE FAMILY DWELLINGS                    ,1,3318,76, ,A1, 2762 MORRIS AVENUE                        ,            ,10468,1,0,1,"2,191","2,055",1910, 1 , A1 ,$0,7/24/15
2,BEDFORD PARK/NORWOOD     ,01  ONE FAMILY DWELLINGS                    ,1,3318,122, ,A1, 24 EAST 198TH STREET                      ,            ,10468,1,0,1,"1,671","1,682",1910, 1 , A1 ,"$265,000",2/11/15
2,BEDFORD PARK/NORWOOD     ,01  ONE FAMILY DWELLINGS                    ,1,3343,134, ,A1, 3311 PERRY AVENUE                         ,            ,10467,1,0,1,"2,117","1,296",1901, 1 , A1 ,"$230,000",10/16/14
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY DWELLINGS                    ,1,3280,2, ,S2, 381 BEDFORD PARK BLVD                     ,            ,10458,2,1,3,"1,582","3,674",1931, 1 , S2 ,$0,1/30/15
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY DWELLINGS                    ,1,3282,30, ,B3, 346 EAST 195 STREET                       ,            ,10458,2,0,2,"3,725","2,775",1915, 1 , B3 ,"$499,900",3/19/15
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY DWELLINGS                    ,1,3282,30, ,B3, 346 EAST 195 STREET                       ,            ,10458,2,0,2,"3,725","2,775",1915, 1 , B3 ,"$270,000",9/12/14
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY DWELLINGS                    ,1,3282,30, ,B3, 346 EAST 195 STREET                       ,            ,10458,2,0,2,"3,725","2,775",1915, 1 , B3 ,$0,9/12/14
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY DWELLINGS                    ,1,3282,60, ,B3, 369 EAST 194 STREET                       ,            ,10458,2,0,2,"1,600","1,956",1920, 1 , B3 ,$0,3/26/15
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY DWELLINGS                    ,1,3282,60, ,B3, 369 EAST 194 STREET                       ,            ,10458,2,0,2,"1,600","1,956",1920, 1 , B3 ,"$200,000",1/22/15
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY DWELLINGS                    ,1,3295,30, ,B2, 262 EAST 197 STREET                       ,            ,10458,2,0,2,"2,499","2,827",1901, 1 , B2 ,"$235,000",11/17/14
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY DWELLINGS                    ,1,3296,24, ,B2, 2880 BRIGGS AVE                           ,            ,10458,2,0,2,"3,125","3,503",1901, 1 , B2 ,"$300,000",5/15/15
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY DWELLINGS                    ,1,3297,38, ,B3, 2932 VALENTINE AVENUE                     ,            ,10458,2,0,2,"2,000","2,583",1899, 1 , B3 ,"$280,000",3/4/15
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY DWELLINGS                    ,1,3298,41, ,B2, 2975 BAINBRIDGE AVE                       ,            ,10458,2,0,2,"2,802","2,984",1901, 1 , B2 ,"$445,000",1/12/15
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY DWELLINGS                    ,1,3300,76, ,B2, 26611/2 BRIGGS AVENUE                     ,            ,10458,2,0,2,"1,780","1,642",1910, 1 , B2 ,"$111,000",3/26/15
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY DWELLINGS                    ,1,3301,103, ,B3, 2755 BRIGGS AVENUE                        ,            ,10458,2,0,2,"1,835","2,548",1901, 1 , B3 ,"$396,000",6/29/15
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY DWELLINGS                    ,1,3302,71, ,B2, 2847 BRIGGS AVENUE                        ,            ,10458,2,0,2,"2,500","2,358",1901, 1 , B2 ,$100,6/26/15
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY DWELLINGS                    ,1,3309,35, ,B1, 223 EAST 203 STREET                       ,            ,10458,2,0,2,"1,575","3,000",1910, 1 , B1 ,$0,11/13/14
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY DWELLINGS                    ,1,3311,156, ,S2, 227 EAST 204 STREET                       ,            ,10458,2,1,3,"3,062","2,244",1931, 1 , S2 ,"$290,000",3/20/15
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY DWELLINGS                    ,1,3319,46, ,B2, 2880 JEROME AVENUE                        ,            ,10468,2,0,2,"6,860","2,805",1910, 1 , B2 ,"$1,800,000",7/30/15
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY DWELLINGS                    ,1,3319,63, ,B2, 17 MINERVA PLACE                          ,            ,10468,2,0,2,"3,000","2,664",1899, 1 , B2 ,"$522,610",5/11/15
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY DWELLINGS                    ,1,3321,65, ,B2, 3053 VILLA AVENUE                         ,            ,10468,2,0,2,"2,500","1,650",1910, 1 , B2 ,"$162,000",5/28/15
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY DWELLINGS                    ,1,3322,43, ,S2, 3167 VILLA AVENUE                         ,            ,10468,2,1,3,"2,133","2,772",1930, 1 , S2 ,"$600,000",2/2/15
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY DWELLINGS                    ,1,3324,49, ,B1, 3432 GATES PLACE                          ,            ,10467,2,0,2,"2,500","2,520",1920, 1 , B1 ,"$525,000",6/1/15
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY DWELLINGS                    ,1,3324,103, ,B1, 3406 KNOX PLACE                           ,            ,10467,2,0,2,"2,500","4,040",1920, 1 , B1 ,"$300,000",5/8/15
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY DWELLINGS                    ,1,3329,68, ,B1, 3605 BAINBRIDGE AVENUE                    ,            ,10467,2,0,2,"2,118","2,224",1901, 1 , B1 ,"$550,000",10/7/14
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY DWELLINGS                    ,1,3332,57, ,B2, 3089 DECATUR AVENUE                       ,            ,10467,2,0,2,"2,750","2,678",1915, 1 , B2 ,$0,11/11/14
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY DWELLINGS                    ,1,3332,57, ,B2, 3089 DECATUR AVENUE                       ,            ,10467,2,0,2,"2,750","2,678",1915, 1 , B2 ,"$470,000",9/23/14
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY DWELLINGS                    ,1,3343,148, ,B2, 3347 PERRY AVENUE                         ,            ,10467,2,0,2,"2,500","3,132",1915, 1 , B2 ,"$179,000",1/5/15
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY DWELLINGS                    ,1,3343,150, ,B2, 3351 PERRY AVENUE                         ,            ,10467,2,0,2,"2,500","2,406",1915, 1 , B2 ,$0,9/9/14
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY DWELLINGS                    ,1,3343,163, ,B2, 290 RESERVOIR PLACE                       ,            ,10467,2,0,2,"2,850","3,324",1899, 1 , B2 ,$10,5/15/15
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY DWELLINGS                    ,1,3343,343, ,B1, 3314 BAINBRIDGE AVENUE                    ,            ,10467,2,0,2,"3,020","3,600",1920, 1 , B1 ,"$720,000",11/20/14
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY DWELLINGS                    ,1,3343,366, ,B1, 3389 WAYNE AVE                            ,            ,10467,2,0,2,"1,475","4,200",1910, 1 , B1 ,$0,2/24/15
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY DWELLINGS                    ,1,3352,84, ,B2, 3315 DECATUR AVENUE                       ,            ,10467,2,0,2,"2,500","2,466",1901, 1 , B2 ,"$39,000",2/24/15
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY DWELLINGS                    ,1,3354,25, ,B2, 366 EAST 207 STREET                       ,            ,10467,2,0,2,"2,525","2,384",1901, 1 , B2 ,"$345,438",4/16/15
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY DWELLINGS                    ,1,3355,9, ,B1, 3254 DECATUR AVENUE                       ,            ,10467,2,0,2,"2,342","2,048",1920, 1 , B1 ,"$280,000",9/16/14
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY DWELLINGS                    ,1,3355,9, ,B1, 3254 DECATUR AVENUE                       ,            ,10467,2,0,2,"2,342","2,048",1920, 1 , B1 ,$0,9/12/14
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY DWELLINGS                  ,1,3277,126, ,C0, 390 EAST 195 STREET                       ,            ,10458,3,0,3,"2,090","3,672",1915, 1 , C0 ,"$295,000",2/20/15
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY DWELLINGS                  ,1,3278,5, ,C0, 2710 DECATUR AVENUE                       ,            ,10458,3,0,3,"5,000","3,339",1915, 1 , C0 ,"$420,000",6/8/15
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY DWELLINGS                  ,1,3283,79, ,C0, 2798 MARION AVENUE                        ,            ,10458,3,0,3,"2,183","4,242",2006, 1 , C0 ,"$420,000",3/11/15
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY DWELLINGS                  ,1,3287,95, ,C0, 2677 MARION AVENUE                        ,            ,10458,3,0,3,"4,513","3,546",1910, 1 , C0 ,$0,9/9/14
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY DWELLINGS                  ,1,3288,8, ,C0, 317 EAST 196TH STREET                     ,            ,10458,3,0,3,"3,614","1,898",1915, 1 , C0 ,"$380,000",5/15/15
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY DWELLINGS                  ,1,3292,104, ,C0, 2981 PERRY AVENUE                         ,            ,10458,3,0,3,"2,214","3,440",1920, 1 , C0 ,$0,10/27/14
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY DWELLINGS                  ,1,3292,155, ,C0, 2979 PERRY AVENUE                         ,            ,10458,3,0,3,"2,175","3,232",1920, 1 , C0 ,$0,10/27/14
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY DWELLINGS                  ,1,3318,161, ,C0, 2719 CRESTON AVENUE                       ,            ,10468,3,0,3,"1,766","2,772",1910, 1 , C0 ,"$300,000",10/23/14
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY DWELLINGS                  ,1,3321,58, ,C0, 3071 VILLA AVE                            ,            ,10468,3,0,3,"2,500","2,640",1899, 1 , C0 ,"$200,000",11/25/14
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY DWELLINGS                  ,1,3322,42, ,C0, 3169 VILLA AVENUE                         ,            ,10468,3,0,3,"2,167","2,772",1930, 1 , C0 ,$0,2/2/15
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY DWELLINGS                  ,1,3322,72, ,C0, 3126 JEROME AVENUE                        ,            ,10468,3,0,3,"1,650","2,400",1930, 1 , C0 ,"$288,000",12/8/14
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY DWELLINGS                  ,1,3345,36, ,C0, 3143 HULL AVENUE                          ,            ,10467,3,0,3,"2,000","3,408",1901, 1 , C0 ,"$550,000",12/3/14
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY DWELLINGS                  ,1,3349,15, ,C0, 3148 HULL AVENUE                          ,            ,10467,3,0,3,"2,500","3,498",1920, 1 , C0 ,$10,1/26/15
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY DWELLINGS                  ,1,3355,48, ,C0, 3257 PARKSIDE PLACE                       ,            ,10467,3,0,3,"4,500","4,704",1920, 1 , C0 ,$0,9/10/14
2,BEDFORD PARK/NORWOOD     ,05  TAX CLASS 1 VACANT LAND                 ,1B,3302,3, ,V0, 2860 VALENTINE AVENUE                     ,            ,10458,0,0,0,"2,481",0,0, 1 , V0 ,$0,11/6/14
2,BEDFORD PARK/NORWOOD     ,05  TAX CLASS 1 VACANT LAND                 ,1B,3302,9, ,V0, 2862 VALENTINE AVENUE                     ,            ,10458,0,0,0,"2,481",0,0, 1 , V0 ,$0,10/28/14
2,BEDFORD PARK/NORWOOD     ,06  TAX CLASS 1 - OTHER                     ,1,3290,18, ,G0, N/A BAINBRIDGE AVENUE                     ,            ,10458,0,0,0,"2,597",0,1950, 1 , G0 ,$0,4/13/15
2,BEDFORD PARK/NORWOOD     ,06  TAX CLASS 1 - OTHER                     ,1,3335,134, ,G0, 253 EAST 206 STREET                       ,            ,10467,0,0,0,"2,200",0,1924, 1 , G0 ,"$270,000",11/10/14
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2,3278,18, ,C1, 2726 DECATUR AVENUE                       ,            ,10458,31,0,31,"5,650","24,080",1915, 2 , C1 ,"$7,350,000",5/4/15
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2,3278,22, ,C1, 2730 DECATUR AVENUE                       ,            ,10458,30,0,30,"5,642","24,080",1915, 2 , C1 ,$0,5/4/15
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2,3278,38, ,C7, 2735 WEBSTER AVENUE                       ,            ,10458,24,2,26,"5,033","22,000",1916, 2 , C7 ,"$2,600,000",5/14/15
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2,3282,42, ,C1, 2679 DECATUR AVE.                         ,            ,10458,17,0,17,"4,225","18,839",1912, 2 , C1 ,"$3,975,000",11/10/14
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2,3288,35, ,C1, 2735 MARION AVENUE                        ,            ,10458,55,0,55,"12,230","54,900",1923, 2 , C1 ,"$6,200,000",10/1/14
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2,3290,65, ,C1, 319 EAST 197 STREET                       ,            ,10458,30,0,30,"6,250","28,751",1913, 2 , C1 ,"$3,509,755",4/29/15
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2B,3292,90, ,C1, 300 EAST 201 STREET                       ,            ,10458,9,0,9,"4,200","12,432",1928, 2 , C1 ,"$1,100,000",5/20/15
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2,3294,2, ,C1, 265-269 EAST 194 STREET                   ,            ,10458,52,0,52,"10,000","43,250",1916, 2 , C1 ,"$5,700,000",3/20/15
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2,3296,27, ,C1, 2886 BRIGGS AVENUE                        ,            ,10458,31,0,31,"6,250","30,425",1925, 2 , C1 ,$0,5/20/15
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2,3296,27, ,C1, 2886 BRIGGS AVE                           ,            ,10458,31,0,31,"6,250","30,425",1925, 2 , C1 ,"$3,050,000",5/20/15
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2B,3296,34, ,C1, 272 EAST 199 STREET                       ,            ,10453,10,0,10,"3,390","14,600",1916, 2 , C1 ,$0,6/5/15
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2A,3302,53, ,C2, 2873 BRIGGS AVENUE                        ,            ,10458,5,0,5,"2,500","6,500",1915, 2 , C2 ,"$540,000",4/29/15
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2A,3303,45, ,C2, 243 BEDFORD PARK BLVD                     ,            ,10458,6,0,6,"2,500","3,969",1909, 2 , C2 ,$0,4/30/15
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2,3304,141, ,C1, 215 EAST 197 STREET                       ,            ,10458,51,0,51,"11,250","48,750",1923, 2 , C1 ,"$5,240,000",9/22/14
