5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY DWELLINGS                    ,1,5093,47, ,A5, 11 REDGRAVE AVENUE                        ,            ,10306,1,0,1,"2,542","2,121",2014, 1 , A5 ,"$539,672",12/1/14
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY DWELLINGS                    ,1,5095,31, ,A1, 321 O'GORMAN AVENUE                       ,            ,10306,1,0,1,"4,440","2,004",1975, 1 , A1 ,"$480,000",12/19/14
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY DWELLINGS                    ,1,5096,15, ,A5, 70 REDGRAVE AVENUE                        ,            ,10306,1,0,1,"2,500","1,176",1975, 1 , A5 ,"$428,900",2/13/15
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY DWELLINGS                    ,1,5096,15, ,A5, 70 REDGRAVE AVENUE                        ,            ,10306,1,0,1,"2,500","1,176",1975, 1 , A5 ,"$280,000",9/30/14
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY DWELLINGS                    ,1,5098,30, ,A5, 91 AINSWORTH AVENUE                       ,            ,10308,1,0,1,"2,600","1,496",1965, 1 , A5 ,$0,2/26/15
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY DWELLINGS                    ,1,5100,17, ,A5, 78 AINSWORTH AVENUE                       ,            ,10308,1,0,1,"2,500","1,176",1975, 1 , A5 ,"$420,000",12/18/14
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY DWELLINGS                    ,1,5100,18, ,A5, 80 AINSWORTH AVENUE                       ,            ,10308,1,0,1,"3,000","1,656",1975, 1 , A5 ,$0,1/13/15
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY DWELLINGS                    ,1,5100,50, ,A5, 53 CRANFORD STREET                        ,            ,10308,1,0,1,"2,400","1,176",1975, 1 , A5 ,"$418,000",11/14/14
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY DWELLINGS                    ,1,5101,1, ,S1, 3680 AMBOY ROAD                           ,            ,10308,1,1,2,"5,760","2,070",1970, 1 , S1 ,"$460,000",11/26/14
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY DWELLINGS                    ,1,5101,8, ,A5, 3664 AMBOY ROAD                           ,            ,10308,1,0,1,"2,856","1,000",1970, 1 , A5 ,"$327,840",4/14/15
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY DWELLINGS                    ,1,5101,54, ,S1, 5 KEEGANS LANE                            ,            ,10308,1,1,2,"4,088","2,000",1970, 1 , S1 ,"$460,000",11/25/14
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY DWELLINGS                    ,1,5102,21, ,A5, 78 CRANFORD STREET                        ,            ,10308,1,0,1,"2,400","1,176",1975, 1 , A5 ,"$410,000",4/8/15
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY DWELLINGS                    ,1,5112,20, ,A2, 3688 AMBOY ROAD                           ,            ,10308,1,0,1,"6,500","1,056",1955, 1 , A2 ,$0,9/9/14
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY DWELLINGS                    ,1,5113,24, ,A0, 36 KEEGANS LANE                           ,            ,10308,1,0,1,"5,000","1,260",1960, 1 , A0 ,"$439,600",10/10/14
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY DWELLINGS                    ,1,5114,25, ,A1, 56 KEEGANS LANE                           ,            ,10308,1,0,1,"4,000","2,172",1930, 1 , A1 ,"$515,000",3/11/15
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY DWELLINGS                    ,1,5115,9, ,A1, 52 TRENT STREET                           ,            ,10308,1,0,1,"5,000","2,480",1960, 1 , A1 ,"$610,000",3/5/15
5,GREAT KILLS-BAY TERRACE  ,01  ONE FAMILY DWELLINGS                    ,1,5115,15, ,A1, 36 TRENT STREET                           ,            ,10308,1,0,1,"4,000","1,560",1960, 1 , A1 ,$0,12/2/14
5,GREAT KILLS-BAY TERRACE  ,02  TWO FAMILY DWELLINGS                    ,1,4698,48, ,B2, 112 MONTREAL AVENUE                       ,            ,10306,2,0,2,"4,000","2,234",1965, 1 , B2 ,"$400,000",5/20/15
5,GREAT KILLS-BAY TERRACE  ,02  TWO FAMILY DWELLINGS                    ,1,4971,23, ,B9, 3 HOOPER AVENUE                           ,            ,10306,2,0,2,"2,900","2,000",1970, 1 , B9 ,$0,2/17/15
5,GREAT KILLS-BAY TERRACE  ,02  TWO FAMILY DWELLINGS                    ,1,5018,27, ,B2, 2180 SOUTH RAILROAD AVE                   ,            ,10306,2,0,2,"4,851","2,353",1975, 1 , B2 ,"$571,000",5/21/15
5,GREAT KILLS-BAY TERRACE  ,02  TWO FAMILY DWELLINGS                    ,1,5092,19, ,B3, 126 BAY TERRACE                           ,            ,10306,2,0,2,"7,616","1,651",1925, 1 , B3 ,$0,9/30/14
5,GREAT KILLS-BAY TERRACE  ,02  TWO FAMILY DWELLINGS                    ,1,5095,1, ,B2, 5 BARTOW STREET                           ,            ,10308,2,0,2,"5,252","1,914",1975, 1 , B2 ,$0,11/11/14
5,GREAT KILLS-BAY TERRACE  ,02  TWO FAMILY DWELLINGS                    ,1,5097,1, ,B2, 3 AINSWORTH AVENUE                        ,            ,10308,2,0,2,"3,600","2,588",1982, 1 , B2 ,$0,11/24/14
5,GREAT KILLS-BAY TERRACE  ,02  TWO FAMILY DWELLINGS                    ,1,5097,25, ,B2, 38 BARTOW STREET                          ,            ,10308,2,0,2,"4,000","1,908",1970, 1 , B2 ,"$505,000",1/22/15
5,GREAT KILLS-BAY TERRACE  ,02  TWO FAMILY DWELLINGS                    ,1,5097,29, ,B2, 46 BARTOW STREET                          ,            ,10308,2,0,2,"4,000","2,132",1970, 1 , B2 ,$0,11/20/14
5,GREAT KILLS-BAY TERRACE  ,02  TWO FAMILY DWELLINGS                    ,1,5113,42, ,B2, 461 O'GORMAN AVENUE                       ,            ,10308,2,0,2,"4,000","1,680",1940, 1 , B2 ,$0,5/19/15
5,GREAT KILLS-BAY TERRACE  ,02  TWO FAMILY DWELLINGS                    ,1,5113,44, ,B2, 465 O'GORMAN AVENUE                       ,            ,10308,2,0,2,"4,000","2,348",1960, 1 , B2 ,"$638,500",10/10/14
5,GREAT KILLS-BAY TERRACE  ,04  TAX CLASS 1 CONDOS                      ,1A,5016,1010, ,R3, 3434 AMBOY ROAD                           ,3434,10306,1,0,1,0,0,1991, 1 , R3 ,"$285,000",5/21/15
5,GREAT KILLS-BAY TERRACE  ,05  TAX CLASS 1 VACANT LAND                 ,1B,5092,15, ,V0, BAY TERRACE                               ,            ,10306,0,0,0,"2,055",0,0, 1 , V0 ,"$660,000",9/30/14
5,GREAT KILLS-BAY TERRACE  ,09  COOPS - WALKUP APARTMENTS               ,2,5090,35, ,C6," 12 BAY TERRACE, C                         ",            ,10306,0,0,0,0,0,1977, 2 , C6 ,"$105,000",11/21/14
5,GREAT KILLS-BAY TERRACE  ,09  COOPS - WALKUP APARTMENTS               ,2,5090,35, ,C6," 3486 AMBOY ROAD, 1H                       ",            ,10306,0,0,0,0,0,1977, 2 , C6 ,"$150,000",2/10/15
5,GREAT KILLS-BAY TERRACE  ,09  COOPS - WALKUP APARTMENTS               ,2,5090,35, ,C6," 12 BAY TERRACE, 1C                        ",            ,10306,0,0,0,0,0,1977, 2 , C6 ,"$110,000",5/20/15
5,GREAT KILLS-BAY TERRACE  ,09  COOPS - WALKUP APARTMENTS               ,2,5090,35, ,C6," 34 BAY TERRACE, G                         ",            ,10306,0,0,0,0,0,1977, 2 , C6 ,"$117,000",6/25/15
5,GRYMES HILL              ,01  ONE FAMILY DWELLINGS                    ,1,587,92, ,A1, 66 SUNRISE TERRACE                        ,            ,10304,1,0,1,"6,000","1,614",1901, 1 , A1 ,$0,7/9/15
5,GRYMES HILL              ,01  ONE FAMILY DWELLINGS                    ,1,592,12, ,A1, 45 DUNCAN ROAD                            ,            ,10301,1,0,1,"8,424","1,268",1955, 1 , A1 ,"$550,000",12/24/14
5,GRYMES HILL              ,01  ONE FAMILY DWELLINGS                    ,1,593,100, ,A1, 121 GRYMES HILL ROAD                      ,            ,10301,1,0,1,"12,000","1,552",1955, 1 , A1 ,"$805,000",12/2/14
5,GRYMES HILL              ,01  ONE FAMILY DWELLINGS                    ,1,597,29, ,A2, 125 HIGHLAND AVENUE                       ,            ,10301,1,0,1,"6,000","1,960",1945, 1 , A2 ,"$632,500",2/25/15
5,GRYMES HILL              ,01  ONE FAMILY DWELLINGS                    ,1,614,1, ,A1, 255 HOWARD AVENUE                         ,            ,10301,1,0,1,"16,000","2,624",1920, 1 , A1 ,"$620,000",3/19/15
5,GRYMES HILL              ,01  ONE FAMILY DWELLINGS                    ,1,614,143, ,A1, 624 VAN DUZER STREET                      ,            ,10304,1,0,1,"2,375","1,308",1940, 1 , A1 ,"$246,500",5/6/15
5,GRYMES HILL              ,01  ONE FAMILY DWELLINGS                    ,1,614,143, ,A1, 624 VAN DUZER STREET                      ,            ,10304,1,0,1,"2,375","1,308",1940, 1 , A1 ,$0,12/27/14
5,GRYMES HILL              ,01  ONE FAMILY DWELLINGS                    ,1,616,210, ,A1, 22 PARK LANE                              ,            ,10301,1,0,1,"15,416","1,908",1925, 1 , A1 ,"$740,000",2/9/15
5,GRYMES HILL              ,01  ONE FAMILY DWELLINGS                    ,1,617,1, ,A1, 5 WOODSIDE AVENUE                         ,            ,10304,1,0,1,"7,054","1,528",2014, 1 , A1 ,"$245,000",9/22/14
5,GRYMES HILL              ,01  ONE FAMILY DWELLINGS                    ,1,618,62, ,A1, 197 HILLSIDE AVENUE                       ,            ,10304,1,0,1,"2,500",980,1899, 1 , A1 ,$0,5/18/15
5,GRYMES HILL              ,01  ONE FAMILY DWELLINGS                    ,1,618,190, ,A1, 43 WOODSIDE AVENUE                        ,            ,10304,1,0,1,"23,000","2,624",1955, 1 , A1 ,"$550,000",12/9/14
5,GRYMES HILL              ,01  ONE FAMILY DWELLINGS                    ,1,618,195, ,A2, 93 CENTRE AVE                             ,            ,10304,1,0,1,"10,000","1,648",1955, 1 , A2 ,"$405,000",4/24/15
5,GRYMES HILL              ,01  ONE FAMILY DWELLINGS                    ,1,618,514, ,A2, 70 SIGNAL HILL ROAD                       ,            ,10301,1,0,1,"17,094","2,220",1965, 1 , A2 ,"$975,000",10/8/14
5,GRYMES HILL              ,01  ONE FAMILY DWELLINGS                    ,1,619,18, ,A3, 34 CLAIRE COURT                           ,            ,10301,1,0,1,"23,932","11,435",1965, 1 , A3 ,$0,12/1/14
5,GRYMES HILL              ,01  ONE FAMILY DWELLINGS                    ,1,619,22, ,A2, 473 HOWARD AVENUE                         ,            ,10301,1,0,1,"12,326","3,056",1960, 1 , A2 ,"$700,000",5/21/15
5,GRYMES HILL              ,01  ONE FAMILY DWELLINGS                    ,1,621,9, ,A5, 182 HILLSIDE AVENUE                       ,            ,10304,1,0,1,"2,950","1,425",1991, 1 , A5 ,"$359,500",3/31/15
5,GRYMES HILL              ,01  ONE FAMILY DWELLINGS                    ,1,622,3, ,A1, 15 WANDELL AVENUE                         ,            ,10304,1,0,1,"2,805","1,560",2008, 1 , A1 ,$0,11/17/14
5,GRYMES HILL              ,01  ONE FAMILY DWELLINGS                    ,1,622,40, ,A1, 73 WANDELL AVENUE                         ,            ,10304,1,0,1,"2,850",976,1915, 1 , A1 ,"$255,000",6/10/15
5,GRYMES HILL              ,01  ONE FAMILY DWELLINGS                    ,1,622,57, ,A2, 94 PLEASANT VALLEY AVE                    ,            ,10304,1,0,1,"6,000","1,248",1930, 1 , A2 ,"$433,000",4/3/15
5,GRYMES HILL              ,01  ONE FAMILY DWELLINGS                    ,1,627,7, ,A2, 70 CEDAR TERRACE                          ,            ,10304,1,0,1,"9,750","1,400",1955, 1 , A2 ,"$519,070",5/8/15
5,GRYMES HILL              ,01  ONE FAMILY DWELLINGS                    ,1,630,119, ,A1, 35 STARLIGHT ROAD                         ,            ,10301,1,0,1,"15,618","3,032",1960, 1 , A1 ,"$435,750",5/19/15
5,GRYMES HILL              ,01  ONE FAMILY DWELLINGS                    ,1,631,84, ,A2, 194 LONGVIEW ROAD                         ,            ,10301,1,0,1,"8,650","2,610",1950, 1 , A2 ,"$575,000",3/23/15
5,GRYMES HILL              ,02  TWO FAMILY DWELLINGS                    ,1,587,82, ,B3, 54 SUNRISE TERRACE                        ,            ,10304,2,0,2,"13,000","3,136",1901, 1 , B3 ,"$669,500",4/2/15
5,GRYMES HILL              ,02  TWO FAMILY DWELLINGS                    ,1,616,13, ,B9, 25 TESSA COURT                            ,            ,10304,2,0,2,"1,442","2,280",2004, 1 , B9 ,"$454,536",2/27/15
5,GRYMES HILL              ,02  TWO FAMILY DWELLINGS                    ,1,616,50, ,B2, 784 VAN DUZER STREET                      ,            ,10304,2,0,2,"4,600","1,248",1940, 1 , B2 ,"$270,000",5/7/15
5,GRYMES HILL              ,02  TWO FAMILY DWELLINGS                    ,1,616,55, ,B2, 1 OAKLAND TERRACE                         ,            ,10304,2,0,2,"10,556","2,004",1901, 1 , B2 ,$0,3/4/15
5,GRYMES HILL              ,05  TAX CLASS 1 VACANT LAND                 ,1B,616,350, ,V0, OAKLAND AVENUE                            ,            ,10301,0,0,0,"3,441",0,0, 1 , V0 ,"$517,500",3/4/15
5,GRYMES HILL              ,05  TAX CLASS 1 VACANT LAND                 ,1,617,18, ,A1, RAMSEY PLACE                              ,            ,10304,1,0,1,"5,000","1,700",2014, 1 , V0 ,"$245,000",9/22/14
5,GRYMES HILL              ,07  RENTALS - WALKUP APARTMENTS             ,2A,631,185, ,C2, 69 STARBUCK STREET                        ,            ,10304,6,0,6,"8,900","3,974",1954, 2 , C2 ,$0,12/11/14
5,GRYMES HILL              ,09  COOPS - WALKUP APARTMENTS               ,2,597,120, ,C6," 59 SETH COURT, A                          ",            ,10301,0,0,0,0,0,1951, 2 , C6 ,"$82,000",11/6/14
5,GRYMES HILL              ,09  COOPS - WALKUP APARTMENTS               ,2,597,120, ,C6," 55 SETH COURT, B                          ",            ,10301,0,0,0,0,0,1951, 2 , C6 ,"$144,000",11/26/14
5,GRYMES HILL              ,09  COOPS - WALKUP APARTMENTS               ,2,597,120, ,C6," 26 STRATFORD AVENUE, B                    ",            ,10301,0,0,0,0,0,1951, 2 , C6 ,"$102,500",1/8/15
5,GRYMES HILL              ,09  COOPS - WALKUP APARTMENTS               ,2,597,120, ,C6," 164 ARLO ROAD, A                          ",            ,10301,0,0,0,0,0,1951, 2 , C6 ,"$82,500",2/6/15
5,GRYMES HILL              ,09  COOPS - WALKUP APARTMENTS               ,2,597,120, ,C6," 20 SETH COURT, B                          ",            ,10301,0,0,0,0,0,1951, 2 , C6 ,"$135,000",3/12/15
5,GRYMES HILL              ,09  COOPS - WALKUP APARTMENTS               ,2,597,120, ,C6," 20 STRATFORD AVENUE, 1A                   ",            ,10301,0,0,0,0,0,1951, 2 , C6 ,"$115,000",3/30/15
5,GRYMES HILL              ,09  COOPS - WALKUP APARTMENTS               ,2,597,120, ,C6," 22 SETH COURT, B                          ",            ,10301,0,0,0,0,0,1951, 2 , C6 ,"$120,000",4/21/15
5,GRYMES HILL              ,09  COOPS - WALKUP APARTMENTS               ,2,597,120, ,C6," 60 SETH COURT, A                          ",            ,10301,0,0,0,0,0,1951, 2 , C6 ,"$96,000",3/20/15
5,GRYMES HILL              ,09  COOPS - WALKUP APARTMENTS               ,2,597,120, ,C6," 162 ARLO ROAD, B                          ",            ,10301,0,0,0,0,0,1951, 2 , C6 ,"$125,000",2/20/15
5,GRYMES HILL              ,09  COOPS - WALKUP APARTMENTS               ,2,597,120, ,C6," 164 ARLO ROAD, 164B                       ",            ,10301,0,0,0,0,0,1951, 2 , C6 ,"$70,000",8/6/15
5,GRYMES HILL              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,631,1032, ,R4, 755 NARROWS ROAD NORTH                    ,608,10304,1,0,1,0,0,1987, 2 , R4 ,"$195,000",5/7/15
5,GRYMES HILL              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,631,1032, ,R4, 755 NARROWS ROAD NORTH                    ,608,10304,1,0,1,0,0,1987, 2 , R4 ,"$115,000",12/18/14
5,GRYMES HILL              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,631,1066, ,R4, 755 NARROWS ROAD NORTH                    ,912,10304,1,0,1,0,0,1987, 2 , R4 ,"$117,500",4/30/15
5,GRYMES HILL              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,631,1092, ,R4, 755 NARROWS ROAD NORTH                    ,1212,10304,1,0,1,0,0,1987, 2 , R4 ,"$136,000",12/15/14
5,HUGUENOT                 ,01  ONE FAMILY DWELLINGS                    ,1,6312,36, ,A2, 272 DELMAR AVENUE                         ,            ,10312,1,0,1,"4,000","2,140",1974, 1 , A2 ,$0,11/19/14
5,HUGUENOT                 ,01  ONE FAMILY DWELLINGS                    ,1,6313,15, ,A2, 492 RATHBUN AVENUE                        ,            ,10312,1,0,1,"6,000","2,056",1975, 1 , A2 ,$0,9/17/14
5,HUGUENOT                 ,01  ONE FAMILY DWELLINGS                    ,1,6321,103, ,A2, 214 ALBEE AVENUE                          ,            ,10312,1,0,1,"4,000","1,584",1970, 1 , A2 ,$0,3/16/15
5,HUGUENOT                 ,01  ONE FAMILY DWELLINGS                    ,1,6324,13, ,A1, 5275 AMBOY ROAD                           ,            ,10312,1,0,1,"4,968","1,232",1920, 1 , A1 ,"$742,753",9/26/14
5,HUGUENOT                 ,01  ONE FAMILY DWELLINGS                    ,1,6324,110, ,A3, 235 BENNETT AVENUE                        ,            ,10312,1,0,1,"10,623","4,000",1997, 1 , A3 ,"$1,150,000",12/16/14
5,HUGUENOT                 ,01  ONE FAMILY DWELLINGS                    ,1,6324,206, ,A2, 315 SOUTH RAILROAD STREE                  ,            ,10312,1,0,1,"10,400","3,360",1986, 1 , A2 ,$500,10/16/14
5,HUGUENOT                 ,01  ONE FAMILY DWELLINGS                    ,1,6336,15, ,A1, 262 RAMONA AVENUE                         ,            ,10312,1,0,1,"9,950","3,584",1980, 1 , A1 ,"$795,000",6/9/15
5,HUGUENOT                 ,01  ONE FAMILY DWELLINGS                    ,1,6337,39, ,A2, 233 RAMONA AVENUE                         ,            ,10312,1,0,1,"4,000",836,1955, 1 , A2 ,"$485,000",12/1/14
5,HUGUENOT                 ,01  ONE FAMILY DWELLINGS                    ,1,6337,50, ,A2, 253 RAMONA AVENUE                         ,            ,10312,1,0,1,"4,500",864,1960, 1 , A2 ,"$435,000",7/10/15
5,HUGUENOT                 ,01  ONE FAMILY DWELLINGS                    ,1,6337,58, ,A2, 269 RAMONA AVENUE                         ,            ,10312,1,0,1,"4,500","1,872",1955, 1 , A2 ,$0,11/14/14
5,HUGUENOT                 ,01  ONE FAMILY DWELLINGS                    ,1,6337,69, ,A2, 621 HUGUENOT AVENUE                       ,            ,10312,1,0,1,"5,000","1,130",1955, 1 , A2 ,"$376,900",4/24/15
5,HUGUENOT                 ,01  ONE FAMILY DWELLINGS                    ,1,6339,132, ,A2, 583 SINCLAIR AVENUE                       ,            ,10312,1,0,1,"4,500","2,040",1970, 1 , A2 ,"$521,250",11/13/14
5,HUGUENOT                 ,01  ONE FAMILY DWELLINGS                    ,1,6340,55, ,A1, 523 STAFFORD AVENUE                       ,            ,10312,1,0,1,"6,000","2,376",1975, 1 , A1 ,"$600,000",6/2/15
5,HUGUENOT                 ,01  ONE FAMILY DWELLINGS                    ,1,6535,5, ,A3, 44 EDITH AVENUE                           ,            ,10312,1,0,1,"10,000","3,240",1987, 1 , A3 ,"$389,603",9/4/14
5,HUGUENOT                 ,01  ONE FAMILY DWELLINGS                    ,1,6535,36, ,A1, 116 JARVIS AVENUE                         ,            ,10312,1,0,1,"9,405","3,600",1984, 1 , A1 ,$0,1/7/15
5,HUGUENOT                 ,01  ONE FAMILY DWELLINGS                    ,1,6535,70, ,A1, 399 COLON STREET                          ,            ,10312,1,0,1,"15,000","2,976",1980, 1 , A1 ,$0,1/28/15
5,HUGUENOT                 ,01  ONE FAMILY DWELLINGS                    ,1,6540,1, ,A1, 167 CHESTER AVENUE                        ,            ,10312,1,0,1,"16,740","2,574",1930, 1 , A1 ,$0,1/16/15
5,HUGUENOT                 ,01  ONE FAMILY DWELLINGS                    ,1,6551,29, ,A1, 4 LOUISE STREET                           ,            ,10312,1,0,1,"6,822","2,246",1975, 1 , A1 ,"$647,500",1/9/15
5,HUGUENOT                 ,01  ONE FAMILY DWELLINGS                    ,1,6561,22, ,A1, 5304 AMBOY ROAD                           ,            ,10312,1,0,1,"9,375","1,360",1925, 1 , A1 ,"$400,000",12/17/14
5,HUGUENOT                 ,01  ONE FAMILY DWELLINGS                    ,1,6561,94, ,A1, 27 COLON STREET                           ,            ,10312,1,0,1,"4,560","3,580",2004, 1 , A1 ,$0,9/9/14
5,HUGUENOT                 ,01  ONE FAMILY DWELLINGS                    ,1,6569,40, ,A2, 18 COLON STREET                           ,            ,10312,1,0,1,"4,000",900,1935, 1 , A2 ,"$330,000",4/8/15
5,HUGUENOT                 ,01  ONE FAMILY DWELLINGS                    ,1,6570,13, ,A1, 33 KINGDOM AVENUE                         ,            ,10312,1,0,1,"4,650","1,020",1955, 1 , A1 ,"$590,000",6/12/15
5,HUGUENOT                 ,01  ONE FAMILY DWELLINGS                    ,1,6572,1, ,A1, 15 CAPELLAN STREET                        ,            ,10312,1,0,1,"8,675","2,682",1975, 1 , A1 ,$0,12/3/14
